datetime,Flow_metersCubedPerSecond_1,Water_Temperature_celsius_1,Salinity_practicalSalinityUnits_1,Flow_metersCubedPerSecond_2,Water_Temperature_celsius_2,Salinity_practicalSalinityUnits_2
1989-12-20 00:00:00,0.257654011,4.983333333,0,0.0001,4.983333333,0
1989-12-21 00:00:00,0.310254991,4.925,0,0.0001,4.925,0
1989-12-22 00:00:00,0.366351992,4.866666667,0,0.0001,4.866666667,0
1989-12-23 00:00:00,0.392809004,4.808333333,0,0.0001,4.808333333,0
1989-12-24 00:00:00,0.405813009,4.75,0,0.0001,4.75,0
1989-12-25 00:00:00,0.406085998,4.691666667,0,0.0001,4.691666667,0
1989-12-26 00:00:00,0.395936996,4.633333333,0,0.0001,4.633333333,0
1989-12-27 00:00:00,0.384941012,4.575,0,0.0001,4.575,0
1989-12-28 00:00:00,0.368708998,4.516666667,0,0.0001,4.516666667,0
1989-12-29 00:00:00,0.350001991,4.458333333,0,0.0001,4.458333333,0
1989-12-30 00:00:00,0.333032995,4.4,0,0.0001,4.4,0
1989-12-31 00:00:00,0.320977986,4.341666667,0,0.0001,4.341666667,0
1990-01-01 00:00:00,0.301627994,4.283333333,0,0.0001,4.283333333,0
1990-01-02 00:00:00,0.290868014,4.225,0,0.0001,4.225,0
1990-01-03 00:00:00,0.281251997,4.166666667,0,0.0001,4.166666667,0
1990-01-04 00:00:00,0.270731986,4.108333333,0,0.0001,4.108333333,0
1990-01-05 00:00:00,0.264905006,4.05,0,0.0001,4.05,0
1990-01-06 00:00:00,0.257066995,3.991666667,0,0.0001,3.991666667,0
1990-01-07 00:00:00,0.252142012,3.933333333,0,0.0001,3.933333333,0
1990-01-08 00:00:00,0.25068301,3.875,0,0.0001,3.875,0
1990-01-09 00:00:00,0.250616014,3.816666667,0,0.0001,3.816666667,0
1990-01-10 00:00:00,0.250593007,3.758333333,0,0.0001,3.758333333,0
1990-01-11 00:00:00,0.254601002,3.7,0,0.0001,3.7,0
1990-01-12 00:00:00,0.254227996,3.715384615,0,0.0001,3.715384615,0
1990-01-13 00:00:00,0.254889011,3.730769231,0,0.0001,3.730769231,0
1990-01-14 00:00:00,0.252698004,3.746153846,0,0.0001,3.746153846,0
1990-01-15 00:00:00,0.254729003,3.761538462,0,0.0001,3.761538462,0
1990-01-16 00:00:00,0.260179996,3.776923077,0,0.0001,3.776923077,0
1990-01-17 00:00:00,0.269908011,3.792307692,0,0.0001,3.792307692,0
1990-01-18 00:00:00,0.278456986,3.807692308,0,0.0001,3.807692308,0
1990-01-19 00:00:00,0.279428005,3.823076923,0,0.0001,3.823076923,0
1990-01-20 00:00:00,0.284985989,3.838461538,0,0.0001,3.838461538,0
1990-01-21 00:00:00,0.283515006,3.853846154,0,0.0001,3.853846154,0
1990-01-22 00:00:00,0.289498001,3.869230769,0,0.0001,3.869230769,0
1990-01-23 00:00:00,0.315692008,3.884615385,0,0.0001,3.884615385,0
1990-01-24 00:00:00,0.372025996,3.9,0,0.0001,3.9,0
1990-01-25 00:00:00,0.43847701,3.915384615,0,0.0001,3.915384615,0
1990-01-26 00:00:00,0.634818017,3.930769231,0,0.0001,3.930769231,0
1990-01-27 00:00:00,0.894765019,3.946153846,0,0.0001,3.946153846,0
1990-01-28 00:00:00,1.129858971,3.961538462,0,0.0001,3.961538462,0
1990-01-29 00:00:00,1.313581944,3.976923077,0,0.0001,3.976923077,0
1990-01-30 00:00:00,1.423156023,3.992307692,0,0.0001,3.992307692,0
1990-01-31 00:00:00,1.493875027,4.007692308,0,0.0001,4.007692308,0
1990-02-01 00:00:00,1.514336944,4.023076923,0,0.0001,4.023076923,0
1990-02-02 00:00:00,1.510032058,4.038461538,0,0.0001,4.038461538,0
1990-02-03 00:00:00,1.514855027,4.053846154,0,0.0001,4.053846154,0
1990-02-04 00:00:00,1.550938964,4.069230769,0,0.0001,4.069230769,0
1990-02-05 00:00:00,1.556792021,4.084615385,0,0.0001,4.084615385,0
1990-02-06 00:00:00,1.538442969,4.1,0,0.0001,4.1,0
1990-02-07 00:00:00,1.530809999,4.117241379,0,0.0001,4.117241379,0
1990-02-08 00:00:00,1.876320004,4.134482759,0,0.0001,4.134482759,0
1990-02-09 00:00:00,2.185316086,4.151724138,0,0.0001,4.151724138,0
1990-02-10 00:00:00,2.370083094,4.168965517,0,0.0001,4.168965517,0
1990-02-11 00:00:00,2.452656031,4.186206897,0,0.0001,4.186206897,0
1990-02-12 00:00:00,2.456609011,4.203448276,0,0.0001,4.203448276,0
1990-02-13 00:00:00,2.407943964,4.220689655,0,0.0001,4.220689655,0
1990-02-14 00:00:00,2.339842081,4.237931034,0,0.0001,4.237931034,0
1990-02-15 00:00:00,2.235935926,4.255172414,0,0.0001,4.255172414,0
1990-02-16 00:00:00,2.117645025,4.272413793,0,0.0001,4.272413793,0
1990-02-17 00:00:00,2.000561953,4.289655172,0,0.0001,4.289655172,0
1990-02-18 00:00:00,1.909175038,4.306896552,0,0.0001,4.306896552,0
1990-02-19 00:00:00,1.812001944,4.324137931,0,0.0001,4.324137931,0
1990-02-20 00:00:00,1.745834947,4.34137931,0,0.0001,4.34137931,0
1990-02-21 00:00:00,1.680521011,4.35862069,0,0.0001,4.35862069,0
1990-02-22 00:00:00,1.615985036,4.375862069,0,0.0001,4.375862069,0
1990-02-23 00:00:00,1.54708302,4.393103448,0,0.0001,4.393103448,0
1990-02-24 00:00:00,1.480913043,4.410344828,0,0.0001,4.410344828,0
1990-02-25 00:00:00,1.41415906,4.427586207,0,0.0001,4.427586207,0
1990-02-26 00:00:00,1.413128972,4.444827586,0,0.0001,4.444827586,0
1990-02-27 00:00:00,1.519873977,4.462068966,0,0.0001,4.462068966,0
1990-02-28 00:00:00,1.772938967,4.479310345,0,0.0001,4.479310345,0
1990-03-01 00:00:00,2.051177025,4.496551724,0,0.0001,4.496551724,0
1990-03-02 00:00:00,2.206453085,4.513793103,0,0.0001,4.513793103,0
1990-03-03 00:00:00,2.22683692,4.531034483,0,0.0001,4.531034483,0
1990-03-04 00:00:00,2.200484037,4.548275862,0,0.0001,4.548275862,0
1990-03-05 00:00:00,2.161375046,4.565517241,0,0.0001,4.565517241,0
1990-03-06 00:00:00,2.179403067,4.582758621,0,0.0001,4.582758621,0
1990-03-07 00:00:00,2.187437057,4.6,0,0.0001,4.6,0
1990-03-08 00:00:00,2.172408104,4.668965517,0,0.0001,4.668965517,0
1990-03-09 00:00:00,2.139004946,4.737931034,0,0.0001,4.737931034,0
1990-03-10 00:00:00,2.074470043,4.806896552,0,0.0001,4.806896552,0
1990-03-11 00:00:00,2.002511024,4.875862069,0,0.0001,4.875862069,0
1990-03-12 00:00:00,1.915853024,4.944827586,0,0.0001,4.944827586,0
1990-03-13 00:00:00,1.828078032,5.013793103,0,0.0001,5.013793103,0
1990-03-14 00:00:00,1.740313053,5.082758621,0,0.0001,5.082758621,0
1990-03-15 00:00:00,1.645203948,5.151724138,0,0.0001,5.151724138,0
1990-03-16 00:00:00,1.557158947,5.220689655,0,0.0001,5.220689655,0
1990-03-17 00:00:00,1.481045961,5.289655172,0,0.0001,5.289655172,0
1990-03-18 00:00:00,1.403347969,5.35862069,0,0.0001,5.35862069,0
1990-03-19 00:00:00,1.327204943,5.427586207,0,0.0001,5.427586207,0
1990-03-20 00:00:00,1.267243981,5.496551724,0,0.0001,5.496551724,0
1990-03-21 00:00:00,1.205279946,5.565517241,0,0.0001,5.565517241,0
1990-03-22 00:00:00,1.143046975,5.634482759,0,0.0001,5.634482759,0
1990-03-23 00:00:00,1.081544995,5.703448276,0,0.0001,5.703448276,0
1990-03-24 00:00:00,1.027853012,5.772413793,0,0.0001,5.772413793,0
1990-03-25 00:00:00,0.985925019,5.84137931,0,0.0001,5.84137931,0
1990-03-26 00:00:00,0.938059986,5.910344828,0,0.0001,5.910344828,0
1990-03-27 00:00:00,0.888607025,5.979310345,0,0.0001,5.979310345,0
1990-03-28 00:00:00,0.837275982,6.048275862,0,0.0001,6.048275862,0
1990-03-29 00:00:00,0.784942985,6.117241379,0,0.0001,6.117241379,0
1990-03-30 00:00:00,0.735556006,6.186206897,0,0.0001,6.186206897,0
1990-03-31 00:00:00,0.695649028,6.255172414,0,0.0001,6.255172414,0
1990-04-01 00:00:00,0.661269009,6.324137931,0,0.0001,6.324137931,0
1990-04-02 00:00:00,0.626734018,6.393103448,0,0.0001,6.393103448,0
1990-04-03 00:00:00,0.603109002,6.462068966,0,0.0001,6.462068966,0
1990-04-04 00:00:00,0.577054024,6.531034483,0,0.0001,6.531034483,0
1990-04-05 00:00:00,0.546263993,6.6,0,0.0001,6.6,0
1990-04-06 00:00:00,0.511114001,6.676923077,0,0.0001,6.676923077,0
1990-04-07 00:00:00,0.488113999,6.753846154,0,0.0001,6.753846154,0
1990-04-08 00:00:00,0.460788995,6.830769231,0,0.0001,6.830769231,0
1990-04-09 00:00:00,0.433743,6.907692308,0,0.0001,6.907692308,0
1990-04-10 00:00:00,0.411814004,6.984615385,0,0.0001,6.984615385,0
1990-04-11 00:00:00,0.405716985,7.061538462,0,0.0001,7.061538462,0
1990-04-12 00:00:00,0.390082985,7.138461538,0,0.0001,7.138461538,0
1990-04-13 00:00:00,0.37599501,7.215384615,0,0.0001,7.215384615,0
1990-04-14 00:00:00,0.365718991,7.292307692,0,0.0001,7.292307692,0
1990-04-15 00:00:00,0.366791993,7.369230769,0,0.0001,7.369230769,0
1990-04-16 00:00:00,0.384061992,7.446153846,0,0.0001,7.446153846,0
1990-04-17 00:00:00,0.386720002,7.523076923,0,0.0001,7.523076923,0
1990-04-18 00:00:00,0.384007007,7.6,0,0.0001,7.6,0
1990-04-19 00:00:00,0.374006003,8.092857143,0,0.0001,8.092857143,0
1990-04-20 00:00:00,0.361938,8.585714286,0,0.0001,8.585714286,0
1990-04-21 00:00:00,0.351346999,9.078571429,0,0.0001,9.078571429,0
1990-04-22 00:00:00,0.340245992,9.571428571,0,0.0001,9.571428571,0
1990-04-23 00:00:00,0.327259988,10.06428571,0,0.0001,10.06428571,0
1990-04-24 00:00:00,0.313894987,10.55714286,0,0.0001,10.55714286,0
1990-04-25 00:00:00,0.300457001,11.05,0,0.0001,11.05,0
1990-04-26 00:00:00,0.286195993,11.54285714,0,0.0001,11.54285714,0
1990-04-27 00:00:00,0.281614989,12.03571429,0,0.0001,12.03571429,0
1990-04-28 00:00:00,0.269829005,12.52857143,0,0.0001,12.52857143,0
1990-04-29 00:00:00,0.260154992,13.02142857,0,0.0001,13.02142857,0
1990-04-30 00:00:00,0.251949012,13.51428571,0,0.0001,13.51428571,0
1990-05-01 00:00:00,0.243405998,14.00714286,0,0.0001,14.00714286,0
1990-05-02 00:00:00,0.235927001,14.5,0,0.0001,14.5,0
1990-05-03 00:00:00,0.229908004,14.43846154,0,0.0001,14.43846154,0
1990-05-04 00:00:00,0.218055993,14.37692308,0,0.0001,14.37692308,0
1990-05-05 00:00:00,0.211879,14.31538462,0,0.0001,14.31538462,0
1990-05-06 00:00:00,0.202961996,14.25384615,0,0.0001,14.25384615,0
1990-05-07 00:00:00,0.194696993,14.19230769,0,0.0001,14.19230769,0
1990-05-08 00:00:00,0.185824007,14.13076923,0,0.0001,14.13076923,0
1990-05-09 00:00:00,0.179067999,14.06923077,0,0.0001,14.06923077,0
1990-05-10 00:00:00,0.174060002,14.00769231,0,0.0001,14.00769231,0
1990-05-11 00:00:00,0.170692995,13.94615385,0,0.0001,13.94615385,0
1990-05-12 00:00:00,0.170107007,13.88461538,0,0.0001,13.88461538,0
1990-05-13 00:00:00,0.168887004,13.82307692,0,0.0001,13.82307692,0
1990-05-14 00:00:00,0.170496002,13.76153846,0,0.0001,13.76153846,0
1990-05-15 00:00:00,0.165606007,13.7,0,0.0001,13.7,0
1990-05-16 00:00:00,0.163198993,13.72,0,0.0001,13.72,0
1990-05-17 00:00:00,0.164709002,13.74,0,0.0001,13.74,0
1990-05-18 00:00:00,0.164187998,13.76,0,0.0001,13.76,0
1990-05-19 00:00:00,0.161898002,13.78,0,0.0001,13.78,0
1990-05-20 00:00:00,0.157818004,13.8,0,0.0001,13.8,0
1990-05-21 00:00:00,0.150961995,13.82,0,0.0001,13.82,0
1990-05-22 00:00:00,0.148047999,13.84,0,0.0001,13.84,0
1990-05-23 00:00:00,0.150560006,13.86,0,0.0001,13.86,0
1990-05-24 00:00:00,0.146302,13.88,0,0.0001,13.88,0
1990-05-25 00:00:00,0.138876006,13.9,0,0.0001,13.9,0
1990-05-26 00:00:00,0.129104003,13.92,0,0.0001,13.92,0
1990-05-27 00:00:00,0.123102002,13.94,0,0.0001,13.94,0
1990-05-28 00:00:00,0.118949004,13.96,0,0.0001,13.96,0
1990-05-29 00:00:00,0.116673999,13.98,0,0.0001,13.98,0
1990-05-30 00:00:00,0.114720002,14,0,0.0001,14,0
1990-05-31 00:00:00,0.111938998,14.17142857,0,0.0001,14.17142857,0
1990-06-01 00:00:00,0.111241996,14.34285714,0,0.0001,14.34285714,0
1990-06-02 00:00:00,0.113600999,14.51428571,0,0.0001,14.51428571,0
1990-06-03 00:00:00,0.115392998,14.68571429,0,0.0001,14.68571429,0
1990-06-04 00:00:00,0.119616002,14.85714286,0,0.0001,14.85714286,0
1990-06-05 00:00:00,0.119732,15.02857143,0,0.0001,15.02857143,0
1990-06-06 00:00:00,0.119855002,15.2,0,0.0001,15.2,0
1990-06-07 00:00:00,0.117963001,15.37142857,0,0.0001,15.37142857,0
1990-06-08 00:00:00,0.142563,15.54285714,0,0.0001,15.54285714,0
1990-06-09 00:00:00,0.169095993,15.71428571,0,0.0001,15.71428571,0
1990-06-10 00:00:00,0.167826995,15.88571429,0,0.0001,15.88571429,0
1990-06-11 00:00:00,0.163605005,16.05714286,0,0.0001,16.05714286,0
1990-06-12 00:00:00,0.157877997,16.22857143,0,0.0001,16.22857143,0
1990-06-13 00:00:00,0.151224002,16.4,0,0.0001,16.4,0
1990-06-14 00:00:00,0.142859995,16.50769231,0,0.0001,16.50769231,0
1990-06-15 00:00:00,0.138689995,16.61538462,0,0.0001,16.61538462,0
1990-06-16 00:00:00,0.134232,16.72307692,0,0.0001,16.72307692,0
1990-06-17 00:00:00,0.128297001,16.83076923,0,0.0001,16.83076923,0
1990-06-18 00:00:00,0.127039,16.93846154,0,0.0001,16.93846154,0
1990-06-19 00:00:00,0.126289994,17.04615385,0,0.0001,17.04615385,0
1990-06-20 00:00:00,0.129168004,17.15384615,0,0.0001,17.15384615,0
1990-06-21 00:00:00,0.126138002,17.26153846,0,0.0001,17.26153846,0
1990-06-22 00:00:00,0.125385001,17.36923077,0,0.0001,17.36923077,0
1990-06-23 00:00:00,0.122368999,17.47692308,0,0.0001,17.47692308,0
1990-06-24 00:00:00,0.117012002,17.58461538,0,0.0001,17.58461538,0
1990-06-25 00:00:00,0.112345003,17.69230769,0,0.0001,17.69230769,0
1990-06-26 00:00:00,0.107831001,17.8,0,0.0001,17.8,0
1990-06-27 00:00:00,0.107478,17.72666667,0,0.0001,17.72666667,0
1990-06-28 00:00:00,0.111821003,17.65333333,0,0.0001,17.65333333,0
1990-06-29 00:00:00,0.107584,17.58,0,0.0001,17.58,0
1990-06-30 00:00:00,0.107023001,17.50666667,0,0.0001,17.50666667,0
1990-07-01 00:00:00,0.118216999,17.43333333,0,0.0001,17.43333333,0
1990-07-02 00:00:00,0.120192997,17.36,0,0.0001,17.36,0
1990-07-03 00:00:00,0.118066996,17.28666667,0,0.0001,17.28666667,0
1990-07-04 00:00:00,0.113260001,17.21333333,0,0.0001,17.21333333,0
1990-07-05 00:00:00,0.112480998,17.14,0,0.0001,17.14,0
1990-07-06 00:00:00,0.117504001,17.06666667,0,0.0001,17.06666667,0
1990-07-07 00:00:00,0.111419,16.99333333,0,0.0001,16.99333333,0
1990-07-08 00:00:00,0.109186999,16.92,0,0.0001,16.92,0
1990-07-09 00:00:00,0.108098999,16.84666667,0,0.0001,16.84666667,0
1990-07-10 00:00:00,0.104629003,16.77333333,0,0.0001,16.77333333,0
1990-07-11 00:00:00,0.097144,16.7,0,0.0001,16.7,0
1990-07-12 00:00:00,0.091719002,16.77142857,0,0.0001,16.77142857,0
1990-07-13 00:00:00,0.083825998,16.84285714,0,0.0001,16.84285714,0
1990-07-14 00:00:00,0.079126,16.91428571,0,0.0001,16.91428571,0
1990-07-15 00:00:00,0.075222999,16.98571429,0,0.0001,16.98571429,0
1990-07-16 00:00:00,0.069716997,17.05714286,0,0.0001,17.05714286,0
1990-07-17 00:00:00,0.068214998,17.12857143,0,0.0001,17.12857143,0
1990-07-18 00:00:00,0.066872001,17.2,0,0.0001,17.2,0
1990-07-19 00:00:00,0.065993004,17.27142857,0,0.0001,17.27142857,0
1990-07-20 00:00:00,0.062112,17.34285714,0,0.0001,17.34285714,0
1990-07-21 00:00:00,0.055867001,17.41428571,0,0.0001,17.41428571,0
1990-07-22 00:00:00,0.050787002,17.48571429,0,0.0001,17.48571429,0
1990-07-23 00:00:00,0.047430001,17.55714286,0,0.0001,17.55714286,0
1990-07-24 00:00:00,0.044853002,17.62857143,0,0.0001,17.62857143,0
1990-07-25 00:00:00,0.045384999,17.7,0,0.0001,17.7,0
1990-07-26 00:00:00,0.045809999,17.86153846,0,0.0001,17.86153846,0
1990-07-27 00:00:00,0.046496999,18.02307692,0,0.0001,18.02307692,0
1990-07-28 00:00:00,0.045736998,18.18461538,0,0.0001,18.18461538,0
1990-07-29 00:00:00,0.045557,18.34615385,0,0.0001,18.34615385,0
1990-07-30 00:00:00,0.044489998,18.50769231,0,0.0001,18.50769231,0
1990-07-31 00:00:00,0.043276001,18.66923077,0,0.0001,18.66923077,0
1990-08-01 00:00:00,0.041930001,18.83076923,0,0.0001,18.83076923,0
1990-08-02 00:00:00,0.041418001,18.99230769,0,0.0001,18.99230769,0
1990-08-03 00:00:00,0.040879998,19.15384615,0,0.0001,19.15384615,0
1990-08-04 00:00:00,0.039044999,19.31538462,0,0.0001,19.31538462,0
1990-08-05 00:00:00,0.035810001,19.47692308,0,0.0001,19.47692308,0
1990-08-06 00:00:00,0.033109002,19.63846154,0,0.0001,19.63846154,0
1990-08-07 00:00:00,0.030908,19.8,0,0.0001,19.8,0
1990-08-08 00:00:00,0.027731,19.70666667,0,0.0001,19.70666667,0
1990-08-09 00:00:00,0.025351999,19.61333333,0,0.0001,19.61333333,0
1990-08-10 00:00:00,0.027732,19.52,0,0.0001,19.52,0
1990-08-11 00:00:00,0.030726001,19.42666667,0,0.0001,19.42666667,0
1990-08-12 00:00:00,0.030435,19.33333333,0,0.0001,19.33333333,0
1990-08-13 00:00:00,0.029620999,19.24,0,0.0001,19.24,0
1990-08-14 00:00:00,0.027256999,19.14666667,0,0.0001,19.14666667,0
1990-08-15 00:00:00,0.026495,19.05333333,0,0.0001,19.05333333,0
1990-08-16 00:00:00,0.036132,18.96,0,0.0001,18.96,0
1990-08-17 00:00:00,0.039496999,18.86666667,0,0.0001,18.86666667,0
1990-08-18 00:00:00,0.039687999,18.77333333,0,0.0001,18.77333333,0
1990-08-19 00:00:00,0.039836001,18.68,0,0.0001,18.68,0
1990-08-20 00:00:00,0.055845998,18.58666667,0,0.0001,18.58666667,0
1990-08-21 00:00:00,0.087335996,18.49333333,0,0.0001,18.49333333,0
1990-08-22 00:00:00,0.087546997,18.4,0,0.0001,18.4,0
1990-08-23 00:00:00,0.084536999,18.32857143,0,0.0001,18.32857143,0
1990-08-24 00:00:00,0.080651999,18.25714286,0,0.0001,18.25714286,0
1990-08-25 00:00:00,0.077872001,18.18571429,0,0.0001,18.18571429,0
1990-08-26 00:00:00,0.073988996,18.11428571,0,0.0001,18.11428571,0
1990-08-27 00:00:00,0.073853999,18.04285714,0,0.0001,18.04285714,0
1990-08-28 00:00:00,0.071705997,17.97142857,0,0.0001,17.97142857,0
1990-08-29 00:00:00,0.069554999,17.9,0,0.0001,17.9,0
1990-08-30 00:00:00,0.067304999,17.82857143,0,0.0001,17.82857143,0
1990-08-31 00:00:00,0.065857001,17.75714286,0,0.0001,17.75714286,0
1990-09-01 00:00:00,0.068930998,17.68571429,0,0.0001,17.68571429,0
1990-09-02 00:00:00,0.071076997,17.61428571,0,0.0001,17.61428571,0
1990-09-03 00:00:00,0.071437001,17.54285714,0,0.0001,17.54285714,0
1990-09-04 00:00:00,0.093924999,17.47142857,0,0.0001,17.47142857,0
1990-09-05 00:00:00,0.121680997,17.4,0,0.0001,17.4,0
1990-09-06 00:00:00,0.127726004,17.23571429,0,0.0001,17.23571429,0
1990-09-07 00:00:00,0.136023998,17.07142857,0,0.0001,17.07142857,0
1990-09-08 00:00:00,0.134754002,16.90714286,0,0.0001,16.90714286,0
1990-09-09 00:00:00,0.128876999,16.74285714,0,0.0001,16.74285714,0
1990-09-10 00:00:00,0.124495998,16.57857143,0,0.0001,16.57857143,0
1990-09-11 00:00:00,0.123874001,16.41428571,0,0.0001,16.41428571,0
1990-09-12 00:00:00,0.120885,16.25,0,0.0001,16.25,0
1990-09-13 00:00:00,0.115975998,16.08571429,0,0.0001,16.08571429,0
1990-09-14 00:00:00,0.111414,15.92142857,0,0.0001,15.92142857,0
1990-09-15 00:00:00,0.106560998,15.75714286,0,0.0001,15.75714286,0
1990-09-16 00:00:00,0.102269001,15.59285714,0,0.0001,15.59285714,0
1990-09-17 00:00:00,0.102169998,15.42857143,0,0.0001,15.42857143,0
1990-09-18 00:00:00,0.109779,15.26428571,0,0.0001,15.26428571,0
1990-09-19 00:00:00,0.125474006,15.1,0,0.0001,15.1,0
1990-09-20 00:00:00,0.133962005,14.95,0,0.0001,14.95,0
1990-09-21 00:00:00,0.149865001,14.8,0,0.0001,14.8,0
1990-09-22 00:00:00,0.154183999,14.65,0,0.0001,14.65,0
1990-09-23 00:00:00,0.154358998,14.5,0,0.0001,14.5,0
1990-09-24 00:00:00,0.186821997,14.35,0,0.0001,14.35,0
1990-09-25 00:00:00,0.294519007,14.2,0,0.0001,14.2,0
1990-09-26 00:00:00,0.31900999,14.05,0,0.0001,14.05,0
1990-09-27 00:00:00,0.321372986,13.9,0,0.0001,13.9,0
1990-09-28 00:00:00,0.316020995,13.75,0,0.0001,13.75,0
1990-09-29 00:00:00,0.317229986,13.6,0,0.0001,13.6,0
1990-09-30 00:00:00,0.315658987,13.45,0,0.0001,13.45,0
1990-10-01 00:00:00,0.343102992,13.3,0,0.0001,13.3,0
1990-10-02 00:00:00,0.342774987,13.15,0,0.0001,13.15,0
1990-10-03 00:00:00,0.339650989,13,0,0.0001,13,0
1990-10-04 00:00:00,0.331786007,12.87142857,0,0.0001,12.87142857,0
1990-10-05 00:00:00,0.334369987,12.74285714,0,0.0001,12.74285714,0
1990-10-06 00:00:00,0.377739996,12.61428571,0,0.0001,12.61428571,0
1990-10-07 00:00:00,0.430215001,12.48571429,0,0.0001,12.48571429,0
1990-10-08 00:00:00,0.45637399,12.35714286,0,0.0001,12.35714286,0
1990-10-09 00:00:00,0.463928014,12.22857143,0,0.0001,12.22857143,0
1990-10-10 00:00:00,0.461778015,12.1,0,0.0001,12.1,0
1990-10-11 00:00:00,0.471161008,11.97142857,0,0.0001,11.97142857,0
1990-10-12 00:00:00,0.49810499,11.84285714,0,0.0001,11.84285714,0
1990-10-13 00:00:00,0.503727973,11.71428571,0,0.0001,11.71428571,0
1990-10-14 00:00:00,0.500032008,11.58571429,0,0.0001,11.58571429,0
1990-10-15 00:00:00,0.488043994,11.45714286,0,0.0001,11.45714286,0
1990-10-16 00:00:00,0.472631991,11.32857143,0,0.0001,11.32857143,0
1990-10-17 00:00:00,0.454825997,11.2,0,0.0001,11.2,0
1990-10-18 00:00:00,0.434787005,11.07142857,0,0.0001,11.07142857,0
1990-10-19 00:00:00,0.419892013,10.94285714,0,0.0001,10.94285714,0
1990-10-20 00:00:00,0.393507987,10.81428571,0,0.0001,10.81428571,0
1990-10-21 00:00:00,0.367291003,10.68571429,0,0.0001,10.68571429,0
1990-10-22 00:00:00,0.34682101,10.55714286,0,0.0001,10.55714286,0
1990-10-23 00:00:00,0.325017005,10.42857143,0,0.0001,10.42857143,0
1990-10-24 00:00:00,0.30707401,10.3,0,0.0001,10.3,0
1990-10-25 00:00:00,0.291316986,10.17142857,0,0.0001,10.17142857,0
1990-10-26 00:00:00,0.275954008,10.04285714,0,0.0001,10.04285714,0
1990-10-27 00:00:00,0.264319986,9.914285714,0,0.0001,9.914285714,0
1990-10-28 00:00:00,0.254662007,9.785714286,0,0.0001,9.785714286,0
1990-10-29 00:00:00,0.296685994,9.657142857,0,0.0001,9.657142857,0
1990-10-30 00:00:00,0.398479998,9.528571429,0,0.0001,9.528571429,0
1990-10-31 00:00:00,0.467992991,9.4,0,0.0001,9.4,0
1990-11-01 00:00:00,0.523509979,9.287804878,0,0.0001,9.287804878,0
1990-11-02 00:00:00,0.564473987,9.175609756,0,0.0001,9.175609756,0
1990-11-03 00:00:00,0.581314981,9.063414634,0,0.0001,9.063414634,0
1990-11-04 00:00:00,0.577605009,8.951219512,0,0.0001,8.951219512,0
1990-11-05 00:00:00,0.561353028,8.83902439,0,0.0001,8.83902439,0
1990-11-06 00:00:00,0.538484991,8.726829268,0,0.0001,8.726829268,0
1990-11-07 00:00:00,0.515465975,8.614634146,0,0.0001,8.614634146,0
1990-11-08 00:00:00,0.493075013,8.502439024,0,0.0001,8.502439024,0
1990-11-09 00:00:00,0.472256005,8.390243902,0,0.0001,8.390243902,0
1990-11-10 00:00:00,0.450031996,8.27804878,0,0.0001,8.27804878,0
1990-11-11 00:00:00,0.429049999,8.165853659,0,0.0001,8.165853659,0
1990-11-12 00:00:00,0.409099996,8.053658537,0,0.0001,8.053658537,0
1990-11-13 00:00:00,0.393813014,7.941463415,0,0.0001,7.941463415,0
1990-11-14 00:00:00,0.393079996,7.829268293,0,0.0001,7.829268293,0
1990-11-15 00:00:00,0.404424995,7.717073171,0,0.0001,7.717073171,0
1990-11-16 00:00:00,0.421467006,7.604878049,0,0.0001,7.604878049,0
1990-11-17 00:00:00,0.463735014,7.492682927,0,0.0001,7.492682927,0
1990-11-18 00:00:00,0.49850899,7.380487805,0,0.0001,7.380487805,0
1990-11-19 00:00:00,0.522002995,7.268292683,0,0.0001,7.268292683,0
1990-11-20 00:00:00,0.53738898,7.156097561,0,0.0001,7.156097561,0
1990-11-21 00:00:00,0.557530999,7.043902439,0,0.0001,7.043902439,0
1990-11-22 00:00:00,0.553804994,6.931707317,0,0.0001,6.931707317,0
1990-11-23 00:00:00,0.543524027,6.819512195,0,0.0001,6.819512195,0
